#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       24169       -0.24   0.0400215  0.00164908
       24170       -0.04   0.0400182  0.00164901
       24171       -0.28    0.040005    0.001649
       24172        -0.4   0.0399868  0.00164903
       24173       -0.44   0.0399669  0.00164908
       24174           0   0.0399653  0.00164902
       24175        -0.2   0.0399553  0.00164898
       24176       -0.24   0.0399437  0.00164895
       24177        -0.4   0.0399255  0.00164898
       24178       -0.12   0.0399189  0.00164893
       24179       -0.08    0.039914  0.00164887
       24180       -0.08    0.039909  0.00164881
       24181        0.16    0.039914  0.00164874
       24182        0.04    0.039914  0.00164868
       24183        0.16    0.039919  0.00164862
       24184           0   0.0399173  0.00164855
       24185           0   0.0399157  0.00164848
       24186        0.04   0.0399157  0.00164841
       24187           0    0.039914  0.00164835
       24188        0.16    0.039919  0.00164829
       24189        0.12   0.0399223  0.00164822
       24190       -0.04    0.039919  0.00164816
       24191        0.08   0.0399206  0.00164809
       24192       -0.08   0.0399157  0.00164803
       24193       -0.16   0.0399074  0.00164798
       24194       -0.32   0.0398925  0.00164798
       24195           0   0.0398909  0.00164791
       24196       -0.08   0.0398859  0.00164785
       24197        0.08   0.0398876  0.00164778
       24198           0   0.0398859  0.00164772
       24199        0.28   0.0398959  0.00164768
       24200        0.08   0.0398975  0.00164761
       24201       -0.12   0.0398909  0.00164756
       24202       -0.24   0.0398793  0.00164753
       24203        -0.2   0.0398694  0.00164749
       24204       -0.28   0.0398562  0.00164748
       24205       -0.16    0.039848  0.00164743
       24206           0   0.0398463  0.00164736
       24207        0.28   0.0398562  0.00164732
       24208        0.44   0.0398728  0.00164734
       24209        0.16   0.0398777  0.00164728
       24210        0.08   0.0398794  0.00164721
       24211        0.04   0.0398794  0.00164714
       24212       -0.12   0.0398728  0.00164709
       24213       -0.16   0.0398645  0.00164704
       24214       -0.24    0.039853  0.00164701
       24215           0   0.0398513  0.00164695
       24216        0.16   0.0398563  0.00164688
       24217       -0.12   0.0398497  0.00164683
       24218       -0.28   0.0398365  0.00164681
       24219       -0.48    0.039815  0.00164689
       24220        -0.2   0.0398051  0.00164685
       24221       -0.32   0.0397903  0.00164685
       24222       -0.36   0.0397738  0.00164686
       24223       -0.44    0.039754  0.00164691
       24224       -0.24   0.0397424  0.00164689
       24225        -0.2   0.0397325  0.00164685
       24226       -0.28   0.0397193  0.00164683
       24227       -0.32   0.0397045  0.00164683
       24228       -0.48    0.039683   0.0016469
       24229       -0.36   0.0396665  0.00164692
       24230       -0.44   0.0396467  0.00164697
       24231       -0.36   0.0396302  0.00164698
       24232       -0.44   0.0396104  0.00164703
       24233       -0.24   0.0395989  0.00164701
       24234        0.08   0.0396006  0.00164694
       24235        0.16   0.0396055  0.00164688
       24236        0.32   0.0396171  0.00164685
       24237        0.44   0.0396336  0.00164687
       24238        0.16   0.0396386  0.00164681
       24239        0.04   0.0396386  0.00164674
       24240        0.04   0.0396386  0.00164667
       24241        0.16   0.0396436  0.00164661
       24242        0.24   0.0396518  0.00164656
       24243         0.2   0.0396585  0.00164651
       24244        0.28   0.0396684  0.00164647
       24245           0   0.0396667   0.0016464
       24246        0.08   0.0396684  0.00164634
       24247       -0.04   0.0396651  0.00164627
       24248        0.04   0.0396651   0.0016462
       24249       -0.04   0.0396618  0.00164614
       24250       -0.24   0.0396503  0.00164611
       24251       -0.24   0.0396388  0.00164608
       24252       -0.04   0.0396355  0.00164602
       24253        0.12   0.0396388  0.00164595
       24254         0.2   0.0396454   0.0016459
       24255        0.24   0.0396537  0.00164585
       24256        0.48   0.0396718  0.00164589
       24257        0.52   0.0396916  0.00164594
       24258        0.44   0.0397081  0.00164595
       24259        0.28    0.039718  0.00164591
       24260        0.04   0.0397181  0.00164585
       24261        0.28    0.039728  0.00164581
       24262        0.16   0.0397329  0.00164575
       24263        0.08   0.0397346  0.00164568
       24264       -0.04   0.0397313  0.00164562
       24265         0.2   0.0397379  0.00164556
       24266        0.12   0.0397412   0.0016455
       24267        0.32   0.0397528  0.00164547
       24268        0.36   0.0397659  0.00164545
       24269        0.12   0.0397693  0.00164539
       24270         0.2   0.0397759  0.00164534
       24271        0.16   0.0397808  0.00164527
       24272           0   0.0397792  0.00164521
       24273        0.12   0.0397825  0.00164514
       24274       -0.12   0.0397759  0.00164509
       24275        -0.2    0.039766  0.00164505
       24276       -0.32   0.0397512  0.00164505
       24277           0   0.0397496  0.00164498
       24278       -0.12    0.039743  0.00164493
       24279        0.12   0.0397463  0.00164486
       24280        0.24   0.0397545  0.00164482
       24281        0.04   0.0397545  0.00164475
       24282           0   0.0397529  0.00164468
       24283        0.04   0.0397529  0.00164461
       24284        0.28   0.0397628  0.00164458
       24285        0.44   0.0397793  0.00164459
       24286        0.32   0.0397908  0.00164456
       24287        0.04   0.0397908   0.0016445
       24288        -0.2    0.039781  0.00164446
       24289       -0.12   0.0397744   0.0016444
       24290        0.36   0.0397876  0.00164439
       24291        0.32   0.0397991  0.00164436
       24292        0.16   0.0398041   0.0016443
       24293        0.12   0.0398074  0.00164424
       24294        -0.2   0.0397975   0.0016442
       24295       -0.08   0.0397925  0.00164414
       24296        0.12   0.0397959  0.00164407
       24297           0   0.0397942  0.00164401
       24298        0.04   0.0397942  0.00164394
       24299        0.08   0.0397959  0.00164387
       24300        0.12   0.0397992  0.00164381
       24301       -0.04   0.0397959  0.00164374
       24302           0   0.0397943  0.00164368
       24303         0.2   0.0398008  0.00164362
       24304         0.2   0.0398074  0.00164357
       24305        0.28   0.0398173  0.00164353
       24306         0.2   0.0398239  0.00164348
       24307        0.08   0.0398256  0.00164341
       24308       -0.04   0.0398223  0.00164335
       24309           0   0.0398206  0.00164328
       24310        0.04   0.0398206  0.00164321
       24311        0.08   0.0398223  0.00164314
       24312           0   0.0398207  0.00164308
       24313       -0.04   0.0398174  0.00164301
       24314       -0.24   0.0398059  0.00164299
       24315       -0.12   0.0397993  0.00164293
       24316        0.16   0.0398042  0.00164287
       24317        0.16   0.0398092  0.00164281
       24318         0.4    0.039824  0.00164281
       24319        0.56   0.0398454  0.00164288
       24320         0.4   0.0398602  0.00164288
       24321        0.56   0.0398816  0.00164295
       24322        0.36   0.0398947  0.00164294
       24323        0.32   0.0399063  0.00164291
       24324        0.44   0.0399227  0.00164293
       24325        0.28   0.0399326  0.00164289
       24326        0.12   0.0399359  0.00164282
       24327        0.12   0.0399392  0.00164276
       24328        0.04   0.0399392  0.00164269
       24329       -0.04   0.0399359  0.00164263
       24330           0   0.0399342  0.00164256
       24331       -0.04    0.039931   0.0016425
       24332       -0.16   0.0399227  0.00164245
       24333       -0.16   0.0399145   0.0016424
       24334       -0.24    0.039903  0.00164238
       24335        -0.4   0.0398849  0.00164241
       24336       -0.16   0.0398767  0.00164236
       24337        0.04   0.0398767  0.00164229
       24338       -0.16   0.0398685  0.00164225
       24339        -0.2   0.0398587  0.00164221
       24340       -0.04   0.0398554  0.00164214
       24341           0   0.0398537  0.00164208
       24342       -0.16   0.0398455  0.00164203
       24343       -0.16   0.0398373  0.00164198
       24344       -0.16   0.0398291  0.00164194
       24345         0.2   0.0398357  0.00164188
       24346       -0.04   0.0398324  0.00164182
       24347        0.04   0.0398324  0.00164175
       24348       -0.28   0.0398193  0.00164174
       24349       -0.48   0.0397979  0.00164181
       24350       -0.36   0.0397815  0.00164182
       24351       -0.48   0.0397602  0.00164189
       24352       -0.24   0.0397487  0.00164187
       24353        0.24   0.0397569  0.00164182
       24354        0.16   0.0397618  0.00164176
       24355        0.16   0.0397668   0.0016417
       24356        -0.4   0.0397487  0.00164173
       24357       -0.32    0.039734  0.00164173
       24358       -0.44   0.0397143  0.00164178
       24359       -0.24   0.0397028  0.00164175
       24360       -0.24   0.0396913  0.00164173
       24361           0   0.0396897  0.00164166
       24362       -0.16   0.0396815  0.00164161
       24363       -0.24     0.03967  0.00164159
       24364        -0.4   0.0396519  0.00164162
       24365       -0.44   0.0396323  0.00164167
       24366       -0.24   0.0396208  0.00164164
       24367        0.04   0.0396208  0.00164157
       24368        0.32   0.0396323  0.00164155
       24369        0.24   0.0396405   0.0016415
       24370        0.04   0.0396405  0.00164143
       24371        -0.2   0.0396307  0.00164139
       24372       -0.44    0.039611  0.00164144
       24373       -0.64   0.0395831  0.00164161
       24374       -0.44   0.0395635  0.00164166
       24375       -0.48   0.0395422  0.00164174
       24376       -0.08   0.0395372  0.00164168
       24377        0.08   0.0395389  0.00164161
       24378         0.2   0.0395455  0.00164156
       24379           0   0.0395439  0.00164149
       24380           0   0.0395422  0.00164142
       24381        0.16   0.0395472  0.00164136
       24382        0.12   0.0395505   0.0016413
       24383       -0.04   0.0395472  0.00164123
       24384       -0.04    0.039544  0.00164117
       24385       -0.12   0.0395374  0.00164112
       24386       -0.44   0.0395178  0.00164117
       24387        -0.4   0.0394997   0.0016412
       24388       -0.24   0.0394883  0.00164117
       24389       -0.24   0.0394768  0.00164114
       24390       -0.24   0.0394654  0.00164112
       24391       -0.16   0.0394572  0.00164107
       24392       -0.32   0.0394424  0.00164107
       24393       -0.64   0.0394146  0.00164124
       24394       -0.52   0.0393917  0.00164133
